ID,Tweet,Tanggal,Lokasi
1663516855804518401,"Di sisi lain, Arifki Chaniago, Direktur Eksekutif Aljabar Strategic mencium ada potensi hiruk-pikuk ini akan digunakan untuk penundaan pemilu.",2023-05-30 12:04:59,
1663516774279835648,"@republikaonline Kok aneh, mereka ini yg sekarang lagi berada di kekuasaan. Potensi kecurangan justeru ada di koalisi anda karena semua instrumen mereka yg pegang. Yg harusnya khawatir pemilu tdk transparan dan jurdil harusnya pihak oposisi. Piye toh?",2023-05-30 12:04:40,
1663516771922464769,@RD_4WR1212 Terserah yg survey dah... Kita lihat nanti pas pemilu,2023-05-30 12:04:39,
1663516731409854465,Hal ini karena perubahan yang begitu besar seharusnya tidak dilakukan ketika pemilu tinggal sebentar lagi diselenggarakan.,2023-05-30 12:04:30,
1663516673742348288,"Presiden ke-6 Indonesia, Susilo Bambang Yudhoyono (SBY) (@SBYudhoyono) turut merespons isu Mahkamah Konstitusi (MK) akan mengembalikan sistem pemilu proporsional tertutup. Menurutnya, bila hal itu memang terjadi, maka ada potensi ""chaos"" politik.",2023-05-30 12:04:16,
1663515989169012738,"Rakyat ingin pemilu Jujur dan Adil tanpa ada intervensi apalagi ada arahan untuk memilih si U si P atau L.
Pemilu terbuka membentuk pemerintahan yang demokratis, kuat dan memperoleh dukungan rakyat dalam rangka mewujudkan tujuan nasional sesuai UUD 1945.
@aniesbaswedan https://t.co/guZqTFxkP9",2023-05-30 12:01:33,
1663515617947971584,"Menurut Viva, sistem pemilu proporsional tertutup dengan hanya mencoblos tanda gambar partai politik akan merusak sistem demokrasi.   https://t.co/w99yVcBMu4",2023-05-30 12:00:04,
1663515535748009985,"@NephiLaxmus Suruh Jokowi bikin Keppres tentang penggantinya, jadi ngak perlu repot2 ada pemilu",2023-05-30 11:59:45,
1663515431645347841,"@Mdy_Asmara1701 Suaranya gk jelas putus² 😌
 ""Kami berharap kekhawatiran-khawatiran yang tadi diungkapkan tidak benar. Itu adalah kekhawatiran saja dan dalam kenyataannya pemilu tetap seperti semula, pilpres seperti semula,"" kata  Anies.",2023-05-30 11:59:20,
1663515354700857344,Erdogan memenangi pemilu putaran kedua. https://t.co/xnsQpDq7RV,2023-05-30 11:59:01,
1663515000189906946,Delapan dari sembilan fraksi parpol di DPR meminta MK untuk tetap menerapkan sistem pemilu proposional terbuka pada Pemilu 2024. https://t.co/WNSIU5aCGy,2023-05-30 11:57:37,
1663514605082251264,"Tonton selengkapnya di 
https://t.co/WbvuprkJ1J
Yuk kita berpartisipasi dalam segi pengawasan agar pemilu nanti menjadi Pemilu yang berkualitas dan berintegritas 😉 https://t.co/OWk07P1X1X",2023-05-30 11:56:03,
1663514555388153856,@arizfachan @Frederett_ jangan lupa roblos saya di pemilu ya,2023-05-30 11:55:51,
1663514483107729413,"Ayo pak Polisi segera periksa Denny Indrayana karena sebar rumor putusan MK tentang sistem pemilu tertutup,  jika rumor itu  benar  sdh termasuk  bocorkan rahasia negara.

https://t.co/kmdXsw7Yb5",2023-05-30 11:55:34,
1663514482533089282,"@tempodotco Kl presiden cawe², msh perlu pemilu? Apa gak lgsg diputuskan aja skrg siapa presidennya? Gitu ? Kira² begitu kekhawatiran saya",2023-05-30 11:55:33,
1663514392871440384,"@tempodotco Terus tuk apa pemilu??

Kl pemilu ttp berlangsung
Apa yg bisa di harapkan",2023-05-30 11:55:12,
1663514204018733056,Bersatu dalam moment pemilu tertutup adalah awal,2023-05-30 11:54:27,
1663513886497341453,"@ajengcute16__ Sy setuju dg denny.
Bisa jd/mgkn sj draft putusan MK adalah pemilu proporsional tertutup, mungkin. Kl gak disentil mgkn saja itu putusannya.",2023-05-30 11:53:11,
1663513868927406080,@ch_chotimah2 @ganjarpranowo Presiden Turki yg terpilih kalah dalam survey tapi menang dalam pemilu,2023-05-30 11:53:07,
1663513796072312832,"Pimpinan Fraksi Partai Golkar DPR RI Kahar Muzakkir didampingi Ketua Komisi II DPR Ahmad Doli Kurnia Tandjung bersama delapan pimpinan Fraksi di DPR RI menyatakan sikap bersama menjelang putusan MK dengan menolak sistem pemilu proporsional tertutup. 

https://t.co/mdxM17dGe3",2023-05-30 11:52:50,
1663513690208112640,"@neohistoria_id ""pemikiran purba primus interpares masih banyak melekat di benak beberapa orang"" dan ""Itulah sebabnya masih banyak orang yang terjebak dengan nostalgia otoritarianisme yang merusak""

2 kalimat yg saya kutip harusnya bisa jadi obat bagi yg membutuhkan terutama di musim pemilu",2023-05-30 11:52:24,
1663513584603918337,@alunaskies jadi pemilu 2024 lo nyoblos sangyeon juga kah?,2023-05-30 11:51:59,
1663513477116481536,@abu_waras Wasit pemilu itu siapa ya ???,2023-05-30 11:51:34,
1663513363736064000,"@alisyarief #LoncengKematianDemokrasi kl wasit ikut cawe² pemilu begini. Pak SBY dulu gak begini. Kebayang gak kl dl pak @SBYudhoyono cawe² begini, mgkn sj jokowi tdk jd presiden. Tp pak SBY menunjukkan kenegarawanannya",2023-05-30 11:51:07,
1663513325316239360,"@Heraloebss Lah si eneng kaya ga tau kekakuan rezim.
Dikira kondisi pemilu lg normal2 aja?
Dikira ini rezim yg waras?

Ini lg pada mikir keras ngelawan rezim yg pengen jegal anies n begal partai demokrat.

Kalo koalisi pakai buzzerRp bakal di hancurin n ditangkepin polisi. Minimal diterror.",2023-05-30 11:50:57,
1663512972139057157,"@republikaonline Intinya ada yg kekurang dana mau pemilu
Karna sdh hbs d kopurup sana sini",2023-05-30 11:49:33,
1663512823199326209,"@DoankWarto presiden cawe2 pemilu ama cawe2 capres itu sama ndak..
konteks nya...",2023-05-30 11:48:58,
1663512817084022784,@BennyHarmanID Kalau presiden gk cawe2 dlm pemilu padahal beliaulah yg bertangung jawab atas hitam putihnya penyelengaraan pemilu,2023-05-30 11:48:56,
1663512728886218753,"@TheEagle_BEN @mohmahfudmd Kok rahasia.... kalau kepentingan rakyat dikebiri oleh penguasa apa @mohmahfudmd setuju?
Biarkan rakyat tahu... Biarkan pemilu dilaksanakan secara transparan... Toling jelaskan, menurutmu  lebih ideal mana hasil pemilu dilakukan secara transparan atau tertutup🤦‍♀",2023-05-30 11:48:35,
1663512216220598275,"Banyak Caleg gagal masuk Gedung DPRD/DPR-RI menjadi stress karena harus menanggung hutang yang tidak sedikit..

Wajar, untuk nyaleg seseorang harus merogoh kocek tidak sedikit.

Pra-Reformasi apa yang dimaksud @aniesbaswedan.. pemilu tertutup hanya caleg, bukan Wakot/Gub/Presiden",2023-05-30 11:46:33,
1663512179512086529,"@tvOneNews 😁😁😁....
Biaya pemilu caleg nomor urut 1, 2 dan 3 bakal berlipat2. Krn harus membiayai calon caleg gagal nomor urut 4, 5, 6 dst. Apalagi harus membiayai seluruh saksi...
😂😂",2023-05-30 11:46:24,
1663512070258827265,"@setyadi27 @kompascom Kalo terjadi beneran gimana bang? 😂 wong jusuf wanandi orang dekat jokowi udah bilang di rosi kompas, pemilu harus dilaksanakan 2 paslon 😂",2023-05-30 11:45:58,
1663511753240756226,"@TeddGus @jokowi Ya' msh atauantan presiden apbl memberikan arahan, saran, atau mungkin jg nasehat dlm memilih sosok calon pemimpin yg akan datang saat pemilu, dan nantinya agar rakyat mendapat pemimpin yg benar2 memikirkan rakyat, bangsa jg negara itu baik2 saja.",2023-05-30 11:44:43,
1663511612681236481,"Apakah MK berwenang memutuskan sistem pemilu.
   Kira2 ada pesanan.....",2023-05-30 11:44:09,
1663511593987248130,"Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo, https://t.co/w8kd64CRgQ., menegaskan pihaknya akan menindaklanjuti penyelidikan atas dugaan kebocoran putusan Mahkamah Konstitusi (MK) terkait sistem pemilu. https://t.co/upWyKvAjVE",2023-05-30 11:44:05,
1663511322854846464,"@republikaonline Beliau sampaikan cawe-cawe untuk hal yang positif, artinya pelaksanaan pemilu transparan, terbuka,"" udahlah ngak usah bmyak alasan kbanyahkan narasi untuk mmbela atasanmu itu!!..persoalannya ada pd trust dr seorang presiden tu sndiri!!😁",2023-05-30 11:43:00,
1663511239455281152,Kenapa kalian semua tak ada yang bentuk panitia keanehan hasil pemilu 2019 dan ijasah palsu ?,2023-05-30 11:42:40,
1663511238037622787,"Malam Tweets✨

Pimpinan Fraksi Golkar DPR RI Kahar Muzakkir didampingi Ketua Komisi II Ahmad Doli, bersama 8 pimpinan Fraksi DPR menyatakan sikap bersama menjelang putusan MK dengan menolak sistem pemilu proporsional tertutup/pemilu coblos partai, Jakarta (30/5).

#Pemilu2024 https://t.co/Xwar5YyIQk",2023-05-30 11:42:40,
1663511088804274176,"#TemanPemilih, kamu perlu tahu, Tim IV Kirab Pemilu 2024 (Titik Awal Kalimantan Utara) melakukan giat sosialisasi kepemiluan di KPU Kabupaten Pasuruan, Provinsi Jawa Timur dari tanggal 23 sampai dengan 29 Mei 2023. https://t.co/xrcD7v75qS",2023-05-30 11:42:04,
1663510847870885892,Wakil Ketua Umum (Waketum) Partai Persatuan Pembangunan (PPP) Arsul Sani meragukan pernyataan Denny Indrayana terkait putusan sistem pemilu 2024. Pasal Mahkamah Konstitusi (MK) belum melakukan Rapat Permusyawaratan Hakim (RPH) terkait pemutusan sistem… https://t.co/LMx3rOrtZP,2023-05-30 11:41:07,
1663510799456022528,"@NasDem Kalo buat saya : partai politik ini hanya pintar berbasa basi saja. Pura"" perduli kalo lagi pemilu tiba. Buat saya parpol ini hanya Tinggi gunung seribu janji, lain dibibir lain dihati dan memang lidah tak bertulang.",2023-05-30 11:40:55,
1663510781139509248,"@gundala2221 Itulah Negara ini. Aturan hanya main2, dan warganya teriak ini itu. Maaf pemilu belum dimulai.",2023-05-30 11:40:51,
1663510776697724928,"@hc_poirot Setuju dg pak denny.
Kebayang gak, kl tdk disentil begini oleh pak @dennyindrayana bisa jadi tiba² sj tok putusan MK, pemilu proporsional tertutup.

Ingat putusan MK soal perpanjangan masa jabatan KPK, tok, diperpanjang",2023-05-30 11:40:50,
1663510680862101506,"Tahapan Pemilu 2024 akan berlangsung sesuai jadwal konstitusi. Mari kita kawal penyelenggaraan pemilu dari politik uang. Agar Pemilu 2024 berlangsung dengan jujur, bebas dan berkualitas. 
#tidakadapenundaanpemilu, #TolakPolitikUang, #GunakanHakPilihmu.
#SukseskanPemilu2024 https://t.co/0V1aoUFQuE",2023-05-30 11:40:27,
1663509886112792576,"CAWE-CAWE &amp; pemilu sistem TERTUTUP menjadi trending
Hal-hal yg heboh dan membuat hiruk pikuk sampai ""menghilangkan"" kasus 349 T, korupsi bansos (lagi), dan BTS.. 
#Ruwet https://t.co/PhP4AS9Qbn",2023-05-30 11:37:18,
1663509657456103424,"Seperti sindiran negeri tetangga di RI pemilu blm dimulai tp hasilnya sdh diketahui siapa pemenangnya
https://t.co/omDrlNPs7j",2023-05-30 11:36:23,
1663509593341952000,😃😃😃 terbuka...kok pemilu milih tertutup ya.. cc @mohmahfudmd @alisyarief @hermantoregar,2023-05-30 11:36:08,
1663509260754616320,"@_Rizmaya__ @PDI_Perjuangan @jokowi @budimandjatmiko Kita blm cerdas memaknai Konstitusi, sbg landasan hidup &amp; kehidupan didlm berbangsa &amp; bernegara, di alinea ke IV pembukaan UUD : Membentuk suatu Pemerintah Negara Indonesia yg melindungi  segenap bangsa Indonesia dst sala satu ikut cawe-2 psl 4 ayt 1 meramut pemilu yg JURDIL..!!!",2023-05-30 11:34:48,
1663509142374592517,@republikaonline Tanda2 pemilu sdh dekat,2023-05-30 11:34:20,
1663509094505017344,8 fraksi kecuali pdip di senayan udah jelas mendukung pemilu terbuka. jangan kelamaan kelen mengesahkan peraturan itu. Tak usah lagi banyak² kali cengkunek dan cari2 alasan.  https://t.co/CbXfBYqxmd,2023-05-30 11:34:09,
1663509022656561154,"@KompasTV Terserah mo cawe2 pak yg penting jgn cawe2 di MK untuk memutuskan sistem pemilu proposional tertutup 2024,udh itu aja pesan sy pak🙏",2023-05-30 11:33:52,
1663508871091224576,Tim Kirab yang membawa 18 bendera Partai Politik Peserta Pemilu 2024 menggelar giat sosialisasi kepemiluan dimulai dari KPU Kabupaten Seruyan dalam bentuk aktivitas berupa menemui masyarakat umum/pedagang di Pasar Saik dan Pasar Rakyat Unit II Desa Bangun Harja; https://t.co/c8lG9O3xcg,2023-05-30 11:33:16,
1663508824966438913,"#TemanPemilih, kamu perlu tahu, Tim III Kirab Pemilu 2024 (Titik Awal Kalimantan Barat) melakukan sosialisasi kepemiluan di Kabupaten Seruyan, Provinsi Kalimantan Tengah pada tanggal 22 sampai dengan 29 Mei 2023. https://t.co/JCnDcSQ78R",2023-05-30 11:33:05,
1663508549048369159,"@imanlagi Dah ga kaget, pemilu lalu udah dipake. 🤣😂",2023-05-30 11:31:59,
1663508300913336320,"Sudah menyatakan diri cawe² terkait pemilu/ pilpres 2024, Je Ka We, seolah mengkonfirmasi pernyataan keras pentolan ce es i es tempohari, bhw pilpres hanya 2 paslon. Jika 3 atau lebih sangat beresiko. Beresiko bagi oligarki jahat dan kebusukan rezim. Rezim gagal n bnyk skandal.",2023-05-30 11:31:00,
1663508215253078016,@agoeshoe @anasurbaningrum Soal yang sepele gitu pemahaman anda saja tidak sampe ke substansi saya. Apalagi soal yg lebih fundamental soal pemilu.,2023-05-30 11:30:39,
1663508112815591425,Hanya PDIP yang tak ikut menolak sistem proporsional tertutup di pemilu. https://t.co/E3NN01BEcH,2023-05-30 11:30:15,
1663508107853729792,@ShamsiAli2 Sebelumnya tidak awan tidak ada angin tiba tiba mau merubah sistem pemilu dari terbuka ke tertutup siapa yang mengusulkan kenyataan nya 8 fraksi DPR menolak ini usul siapa?,2023-05-30 11:30:14,
1663508052962869248,"Ketua KPU RI Hasyim Asy'ari tunggu putusan resmi MK terkait sistem pemilu yang akan diterapkan setelah adanya kasus pembocoran sistem pemilu.
#ThePhraseID #KPU #Pemilu2024 #PemiluIndonesia #MahkamahKonstitusi #MK @KPU_ID @mohmahfudmd @ListyoSigitP 
https://t.co/9LBrAzqH0P",2023-05-30 11:30:00,
1663507848721240065,@NurRokh91776667 @aniesbaswedan Politik identitas itu. Ketika orang yg td nya jauh dr agama gap pernah pake peci/kerudung bahakn ga pro sama kebutuhan muslim ga bituh suara umat mulim ulama nya di pitnah umat nya di adu domba. Gilirang mau pemilu pda ngedadak jd so agamis itu baru politik orang palsu.,2023-05-30 11:29:12,
1663507728189489155,"Berkaitan dengan hal tersebut, Perludem mengundang dalam konferensi pers untuk menjelaskan keterangan dan kesimpulan Perludem dalam diskursus sistem pemilu.",2023-05-30 11:28:43,
1663507724402036737,"Dalam perkara ini, Perludem juga turut menjadi Pihak Terkait yang telah memberikan keterangannya terkait dengan pengaturan sistem pemilu legislatif dalam UU No. 7 Tahun 2017 tentang Pemilu.",2023-05-30 11:28:42,
1663507720211935232,"Dengan hormat,

Proses persidangan pengujian sistem pemilu telah mencapai ujungnya. Sidang yang telah memakan waktu berbulan-bulan ini, mendapatkan atensi publik yang menunggu Putusan Mahkamah Konstitusi terkait penerapan sistem pemilu di tengah berjalannya tahapan pemilu.",2023-05-30 11:28:41,
1663507346075824129,"@WJ_partners @cakimiNOW @EmHasanuddin @SyaifulHooda @DPP_PKB @dpwpkbjabar @PKB_Kab_Cirebon @imansyukri @masfaisolriza @bpdul @GusNoberic89 @baGUSMUHAIMIN24 Semoga PKB lancar dalam garda terdepan UU Desa,
PKB menang di pemilu 2024 👍",2023-05-30 11:27:12,
1663507241889308672,"@ikainhere @dennyindrayana Presiden mmg seharusnya ikut cawe2 mengawal pemilu agar sesuai 7annya 
Jgn sampai pemilu jd ajang adu domba ato tdk demokratis 
Jgn sampai negeri ini kembali ke titik Nol lg",2023-05-30 11:26:47,
1663507189552787456,Urusan dia sibuk utk strategi pemilu.,2023-05-30 11:26:35,
1663507169755688960,"judulnya pemilu itu hanya sbg kelinci percobaan... sistem inilah, sistem itulah... intinya hanya utk melanggengkan kekuasaan... ya kn?",2023-05-30 11:26:30,
1663507122351403008,@PresidenKopi Ngeles lagi kemarin ngomong LGBT SBG kodrat... Sekarang Masalah pemilu...pagi tahu sore toge.. penyakit sudah mulai menular,2023-05-30 11:26:19,
1663507057444786176,@adisatya @PartaiSocmed Bali bukannya kandang Banteng ya? Disana mayoritas PDI-P. Dulu sering liat hasil pemilu di tiap daerah dan Bali emang kandang Banteng. Sepertinya Bali punya histori dengan keluarga Bung Karno.,2023-05-30 11:26:03,
1663507005968093184,@UMKMTalaga @AyamSegar3 @KaredokLeunca__ Harusnya jangan rapat tertutup dong.. pemilu kan pesta rakyat kenapa buat systemnya harus di tutup²i,2023-05-30 11:25:51,
1663506777806360578,Stop politik uang di Pemilu 2024! #tidakadapenundaanpemilu #TolakPolitikUang #GunakanHakPilihmu #SukseskanPemilu2024 https://t.co/IU298j5Hj2,2023-05-30 11:24:56,
1663506753512964097,"Apapun yang akan diumumkan MK terkait sistem pemilu, baik itu proporsional tertutup, atau terbuka, atau setengah tertutup, patut kita hormati dan hargai. -Fungsionaris Partai Golkar, Muhammad Rahmad. 

#GolkarIndonesia #AirlanggaHartarto #PartaiGolkar
https://t.co/Z3QCCvTbIi",2023-05-30 11:24:51,
1663506514315988996,@AyamSegar3 Apasih dasar MK mau ubah system pemilu yg udah ada?,2023-05-30 11:23:54,
1663506512495665152,"Jika sistem pemilu diubah di tengah tahapan pemilu sudah mulai, apalagi diubah ke sistem tertutup, bakal ada risiko besar. -Ketua DPD Partai Golkar Gresik, Ahmad Nurhamim.

#GolkarIndonesia #AirlanggaHartarto #PartaiGolkar
https://t.co/2vCuqfWNAj",2023-05-30 11:23:53,
1663506290210119681,"@VIVAcoid Cawe2 berarti capresnya di indorse oleh Jokowi....dan harus menang...apapun caranya.Sbg organisatoris ulung,semua elemen pemilu akan di-coach.
@NasDem @PDemokrat @PKSejahtera",2023-05-30 11:23:00,
1663506042209325056,mana ada rakyat percaya penuh selagi penguasa aktif ikut cawé² pemilu??? bulsyit klo bilang transparan dn jurdil!!,2023-05-30 11:22:01,
1663506024479981569,"@DivHumas_Polri Haha ayo buktikan seperti sengketa pemilu di mk yg lalu, yg kemarin membela prof deny harus sukarela jadi saksi dan di panggil polisi, jangan di korbankan sendirian,  rakyat butuh hiburan",2023-05-30 11:21:57,"Place(id='6f2e900996f3ee5a', fullName='Koja, Indonesia', name='Koja', type='city', country='Indonesia', countryCode='ID')"
1663505753620242432,"Kecuali PDIP, 8 Fraksi DPR Tegas Tolak Pemilu Coblos Partai https://t.co/26qlZev5gQ #Terimakasih Bung @dennyindrayana. Sebagian besar peserta pemilu tersengat cuitan anda.  Pd akhirnya akal sehat berbicara. Apakabar Pak @mohmahfudmd @ListyoSigitP ? #pileg",2023-05-30 11:20:52,
1663505729532346369,"Tafsiran kata ini berbahaya, bhw pemerintah or presiden kurang percaya pd penyelenggara pemilu https://t.co/IKFd9ExG0q",2023-05-30 11:20:47,
1663505712914497536,"@oxfara Pemerintah cuek banget sama yg beginian. Apalagi gubernur nya yg sekarang hasil giveaway. Orangnya bodo amatan pula. Progress yg udah dikerjain gub sebelumnya aja di-undo, gimana mau bikin progress baru, apalagi yg gak keliatan macem polusi udara. Yg pusat lg urusin pemilu. 🙃",2023-05-30 11:20:43,
1663505586036838403,"sedangkan kami rakyat biasa justru berharap dengan sistem pemilu tertutup ,dimana akan banyak penghematan Uang negara dan tentu memudahkan penyelenggara pemilu yaitu KPU dalam pelaksanaannya.",2023-05-30 11:20:12,
1663505563433725952,@u51k @dennyindrayana Lalu siapa yg pantas menyampaikan kasus yg buruk ini? Jngn nunggu system nya udh sah baru semua teriak².. lagi pula yg buat UU pemilu itu bukannya melalui DPR..?,2023-05-30 11:20:07,
1663505483142148097,"Mari kita Cek secara online Data kita.  Apakah kita sdh masuk di Daftar pemilih pada Pemilu 2024 ataukah blm, jika blm masuk segera hubungi panitia penyelenggara pemilu 2024 di Kantor sekretariat desa Dombo
#kpu_ri 
#kpujateng 
#KPUDemak 
#pemilusaranaintegrasibangsa https://t.co/TdEzdIuyDe",2023-05-30 11:19:48,"Place(id='1ebf5e3922ef6f86', fullName='Sayung, Indonesia', name='Sayung', type='city', country='Indonesia', countryCode='ID')"
